,Date,Time,Cycle,Sts
10530,2021-1-13,02:55:30,0.0,0
10531,2021-1-13,02:55:31,0.0,0
10532,2021-1-13,02:55:32,0.0,0
10533,2021-1-13,02:55:33,0.0,0
10534,2021-1-13,02:55:34,0.0,0
10535,2021-1-13,02:55:35,0.0,0
10536,2021-1-13,02:55:36,0.0,0
10537,2021-1-13,02:55:37,0.0,0
10538,2021-1-13,02:55:38,0.0,0
10539,2021-1-13,02:55:39,0.0,0
10540,2021-1-13,02:55:40,0.0,0
10541,2021-1-13,02:55:41,0.0,0
10542,2021-1-13,02:55:42,0.0,0
10543,2021-1-13,02:55:43,0.0,0
10544,2021-1-13,02:55:44,0.0,0
10545,2021-1-13,02:55:45,0.0,0
10546,2021-1-13,02:55:46,0.0,0
10547,2021-1-13,02:55:47,0.0,0
10548,2021-1-13,02:55:48,0.0,0
10549,2021-1-13,02:55:49,0.0,0
10550,2021-1-13,02:55:50,0.0,0
10551,2021-1-13,02:55:51,0.0,0
10552,2021-1-13,02:55:52,0.0,0
10553,2021-1-13,02:55:53,0.0,0
10554,2021-1-13,02:55:54,0.0,0
10555,2021-1-13,02:55:55,0.0,0
10556,2021-1-13,02:55:56,0.0,0
10557,2021-1-13,02:55:57,0.0,0
10558,2021-1-13,02:55:58,0.0,0
10559,2021-1-13,02:55:59,0.0,0
10560,2021-1-13,02:56:00,0.0,0
10561,2021-1-13,02:56:01,0.0,0
10562,2021-1-13,02:56:02,0.0,0
10563,2021-1-13,02:56:03,0.0,0
10564,2021-1-13,02:56:04,0.0,0
10565,2021-1-13,02:56:05,0.0,0
10566,2021-1-13,02:56:06,0.0,0
10567,2021-1-13,02:56:07,0.0,0
10568,2021-1-13,02:56:08,0.0,0
10569,2021-1-13,02:56:09,0.0,0
10570,2021-1-13,02:56:10,0.0,0
10571,2021-1-13,02:56:11,0.0,0
10572,2021-1-13,02:56:12,0.0,0
10573,2021-1-13,02:56:13,0.0,0
10574,2021-1-13,02:56:14,0.0,0
10575,2021-1-13,02:56:15,0.0,0
10576,2021-1-13,02:56:16,0.0,0
10577,2021-1-13,02:56:17,0.0,0
10578,2021-1-13,02:56:18,0.0,0
10579,2021-1-13,02:56:19,0.0,0
10580,2021-1-13,02:56:20,0.0,0
10581,2021-1-13,02:56:21,0.0,0
10582,2021-1-13,02:56:22,0.0,0
10583,2021-1-13,02:56:23,0.0,0
10584,2021-1-13,02:56:24,0.0,0
10585,2021-1-13,02:56:25,0.0,0
10586,2021-1-13,02:56:26,0.0,0
10587,2021-1-13,02:56:27,0.0,0
10588,2021-1-13,02:56:28,0.0,0
10589,2021-1-13,02:56:29,0.0,0
10590,2021-1-13,02:56:30,0.0,0
10591,2021-1-13,02:56:31,0.0,0
10592,2021-1-13,02:56:32,0.0,0
10593,2021-1-13,02:56:33,0.0,0
10594,2021-1-13,02:56:34,0.0,0
10595,2021-1-13,02:56:35,0.0,0
10596,2021-1-13,02:56:36,0.0,0
10597,2021-1-13,02:56:37,0.0,0
10598,2021-1-13,02:56:38,0.0,0
10599,2021-1-13,02:56:39,0.0,0
10600,2021-1-13,02:56:40,0.0,0
10601,2021-1-13,02:56:41,0.0,0
10602,2021-1-13,02:56:42,0.0,0
10603,2021-1-13,02:56:43,0.0,0
10604,2021-1-13,02:56:44,0.0,0
10605,2021-1-13,02:56:45,0.0,0
10606,2021-1-13,02:56:46,0.0,0
10607,2021-1-13,02:56:47,0.0,0
10608,2021-1-13,02:56:48,0.0,0
10609,2021-1-13,02:56:49,0.0,0
10610,2021-1-13,02:56:50,0.0,0
10611,2021-1-13,02:56:51,0.0,0
10612,2021-1-13,02:56:52,0.0,0
10613,2021-1-13,02:56:53,0.0,0
10614,2021-1-13,02:56:54,0.0,0
10615,2021-1-13,02:56:55,0.0,0
10616,2021-1-13,02:56:56,0.0,0
10617,2021-1-13,02:56:57,0.0,0
10618,2021-1-13,02:56:58,0.0,0
10619,2021-1-13,02:56:59,0.0,0
10620,2021-1-13,02:57:00,0.0,0
10621,2021-1-13,02:57:01,0.0,0
10622,2021-1-13,02:57:02,0.0,0
10623,2021-1-13,02:57:03,0.0,0
10624,2021-1-13,02:57:04,0.0,0
10625,2021-1-13,02:57:05,0.0,0
10626,2021-1-13,02:57:06,0.0,0
10627,2021-1-13,02:57:07,0.0,0
10628,2021-1-13,02:57:08,0.0,0
10629,2021-1-13,02:57:09,0.0,0
10630,2021-1-13,02:57:10,0.0,0
10631,2021-1-13,02:57:11,0.0,0
10632,2021-1-13,02:57:12,0.0,0
10633,2021-1-13,02:57:13,0.0,0
10634,2021-1-13,02:57:14,0.0,0
10635,2021-1-13,02:57:15,0.0,0
10636,2021-1-13,02:57:16,0.0,0
10637,2021-1-13,02:57:17,0.0,0
10638,2021-1-13,02:57:18,0.0,0
10639,2021-1-13,02:57:19,0.0,0
10640,2021-1-13,02:57:20,0.0,0
10641,2021-1-13,02:57:21,0.0,0
10642,2021-1-13,02:57:22,0.0,0
10643,2021-1-13,02:57:23,0.0,0
10644,2021-1-13,02:57:24,0.0,0
10645,2021-1-13,02:57:25,0.0,0
10646,2021-1-13,02:57:26,0.0,0
10647,2021-1-13,02:57:27,0.0,0
10648,2021-1-13,02:57:28,0.0,0
10649,2021-1-13,02:57:29,0.0,0
10650,2021-1-13,02:57:30,0.0,0
10651,2021-1-13,02:57:31,0.0,0
10652,2021-1-13,02:57:32,0.0,0
10653,2021-1-13,02:57:33,0.0,0
10654,2021-1-13,02:57:34,0.0,0
10655,2021-1-13,02:57:35,0.0,0
10656,2021-1-13,02:57:36,0.0,0
10657,2021-1-13,02:57:37,0.0,0
10658,2021-1-13,02:57:38,0.0,0
10659,2021-1-13,02:57:39,0.0,0
10660,2021-1-13,02:57:40,0.0,0
10661,2021-1-13,02:57:41,0.0,0
10662,2021-1-13,02:57:42,0.0,0
10663,2021-1-13,02:57:43,0.0,0
10664,2021-1-13,02:57:44,0.0,0
10665,2021-1-13,02:57:45,0.0,0
10666,2021-1-13,02:57:46,0.0,0
10667,2021-1-13,02:57:47,0.0,0
10668,2021-1-13,02:57:48,0.0,0
10669,2021-1-13,02:57:49,0.0,0
10670,2021-1-13,02:57:50,0.0,0
10671,2021-1-13,02:57:51,0.0,0
10672,2021-1-13,02:57:52,0.0,0
10673,2021-1-13,02:57:53,0.0,0
10674,2021-1-13,02:57:54,0.0,0
10675,2021-1-13,02:57:55,0.0,0
10676,2021-1-13,02:57:56,0.0,0
10677,2021-1-13,02:57:57,0.0,0
10678,2021-1-13,02:57:58,0.0,0
10679,2021-1-13,02:57:59,0.0,0
10680,2021-1-13,02:58:00,0.0,0
10681,2021-1-13,02:58:01,0.0,0
10682,2021-1-13,02:58:02,0.0,0
10683,2021-1-13,02:58:03,0.0,0
10684,2021-1-13,02:58:04,0.0,0
10685,2021-1-13,02:58:05,0.0,0
10686,2021-1-13,02:58:06,0.0,0
10687,2021-1-13,02:58:07,0.0,0
10688,2021-1-13,02:58:08,0.0,0
10689,2021-1-13,02:58:09,0.0,0
10690,2021-1-13,02:58:10,0.0,0
10691,2021-1-13,02:58:11,0.0,0
10692,2021-1-13,02:58:12,0.0,0
10693,2021-1-13,02:58:13,0.0,0
10694,2021-1-13,02:58:14,0.0,0
10695,2021-1-13,02:58:15,0.0,0
10696,2021-1-13,02:58:16,0.0,0
10697,2021-1-13,02:58:17,0.0,0
10698,2021-1-13,02:58:18,0.0,0
10699,2021-1-13,02:58:19,0.0,0
10700,2021-1-13,02:58:20,0.0,0
10701,2021-1-13,02:58:21,0.0,0
10702,2021-1-13,02:58:22,0.0,0
10703,2021-1-13,02:58:23,0.0,0
10704,2021-1-13,02:58:24,0.0,0
10705,2021-1-13,02:58:25,0.0,0
10706,2021-1-13,02:58:26,0.0,0
10707,2021-1-13,02:58:27,0.0,0
10708,2021-1-13,02:58:28,0.0,0
10709,2021-1-13,02:58:29,0.0,0
10710,2021-1-13,02:58:30,0.0,0
10711,2021-1-13,02:58:31,0.0,0
10712,2021-1-13,02:58:32,0.0,0
10713,2021-1-13,02:58:33,0.0,0
10714,2021-1-13,02:58:34,0.0,0
10715,2021-1-13,02:58:35,0.0,0
10716,2021-1-13,02:58:36,0.0,0
10717,2021-1-13,02:58:37,0.0,0
10718,2021-1-13,02:58:38,0.0,0
10719,2021-1-13,02:58:39,0.0,0
10720,2021-1-13,02:58:40,0.0,0
10721,2021-1-13,02:58:41,0.0,0
10722,2021-1-13,02:58:42,0.0,0
10723,2021-1-13,02:58:43,0.0,0
10724,2021-1-13,02:58:44,0.0,0
10725,2021-1-13,02:58:45,0.0,0
10726,2021-1-13,02:58:46,0.0,0
10727,2021-1-13,02:58:47,0.0,0
10728,2021-1-13,02:58:48,0.0,0
10729,2021-1-13,02:58:49,0.0,0
10730,2021-1-13,02:58:50,0.0,0
10731,2021-1-13,02:58:51,0.0,0
10732,2021-1-13,02:58:52,0.0,0
10733,2021-1-13,02:58:53,0.0,0
10734,2021-1-13,02:58:54,0.0,0
10735,2021-1-13,02:58:55,0.0,0
10736,2021-1-13,02:58:56,0.0,0
10737,2021-1-13,02:58:57,0.0,0
10738,2021-1-13,02:58:58,0.0,0
10739,2021-1-13,02:58:59,0.0,0
10740,2021-1-13,02:59:00,0.0,0
10741,2021-1-13,02:59:01,0.0,0
10742,2021-1-13,02:59:02,0.0,0
10743,2021-1-13,02:59:03,0.0,0
10744,2021-1-13,02:59:04,0.0,0
10745,2021-1-13,02:59:05,0.0,0
10746,2021-1-13,02:59:06,0.0,0
10747,2021-1-13,02:59:07,0.0,0
10748,2021-1-13,02:59:08,0.0,0
10749,2021-1-13,02:59:09,0.0,0
10750,2021-1-13,02:59:10,0.0,0
10751,2021-1-13,02:59:11,0.0,0
10752,2021-1-13,02:59:12,0.0,0
10753,2021-1-13,02:59:13,0.0,0
10754,2021-1-13,02:59:14,0.0,0
10755,2021-1-13,02:59:15,0.0,0
10756,2021-1-13,02:59:16,0.0,0
10757,2021-1-13,02:59:17,0.0,0
10758,2021-1-13,02:59:18,0.0,0
10759,2021-1-13,02:59:19,0.0,0
10760,2021-1-13,02:59:20,0.0,0
10761,2021-1-13,02:59:21,0.0,0
10762,2021-1-13,02:59:22,0.0,0
10763,2021-1-13,02:59:23,0.0,0
10764,2021-1-13,02:59:24,0.0,0
10765,2021-1-13,02:59:25,0.0,0
10766,2021-1-13,02:59:26,0.0,0
10767,2021-1-13,02:59:27,0.0,0
10768,2021-1-13,02:59:28,0.0,0
10769,2021-1-13,02:59:29,0.0,0
10770,2021-1-13,02:59:30,0.0,0
10771,2021-1-13,02:59:31,0.0,0
10772,2021-1-13,02:59:32,0.0,0
10773,2021-1-13,02:59:33,0.0,0
10774,2021-1-13,02:59:34,0.0,0
10775,2021-1-13,02:59:35,0.0,0
10776,2021-1-13,02:59:36,0.0,0
10777,2021-1-13,02:59:37,0.0,0
10778,2021-1-13,02:59:38,0.0,0
10779,2021-1-13,02:59:39,0.0,0
10780,2021-1-13,02:59:40,0.0,0
10781,2021-1-13,02:59:41,0.0,0
10782,2021-1-13,02:59:42,0.0,0
10783,2021-1-13,02:59:43,0.0,0
10784,2021-1-13,02:59:44,0.0,0
10785,2021-1-13,02:59:45,0.0,0
10786,2021-1-13,02:59:46,0.0,0
10787,2021-1-13,02:59:47,0.0,0
10788,2021-1-13,02:59:48,0.0,0
10789,2021-1-13,02:59:49,0.0,0
10790,2021-1-13,02:59:50,0.0,0
10791,2021-1-13,02:59:51,0.0,0
10792,2021-1-13,02:59:52,0.0,0
10793,2021-1-13,02:59:53,0.0,0
10794,2021-1-13,02:59:54,0.0,0
10795,2021-1-13,02:59:55,0.0,0
10796,2021-1-13,02:59:56,0.0,0
10797,2021-1-13,02:59:57,0.0,0
10798,2021-1-13,02:59:58,0.0,0
10799,2021-1-13,02:59:59,0.0,0
10800,2021-1-13,03:00:00,0.0,0
10801,2021-1-13,03:00:01,0.0,0
10802,2021-1-13,03:00:02,0.0,0
10803,2021-1-13,03:00:03,0.0,0
10804,2021-1-13,03:00:04,0.0,0
10805,2021-1-13,03:00:05,0.0,0
10806,2021-1-13,03:00:06,0.0,0
10807,2021-1-13,03:00:07,0.0,0
10808,2021-1-13,03:00:08,0.0,0
10809,2021-1-13,03:00:09,0.0,0
10810,2021-1-13,03:00:10,0.0,0
10811,2021-1-13,03:00:11,0.0,0
10812,2021-1-13,03:00:12,0.0,0
10813,2021-1-13,03:00:13,0.0,0
10814,2021-1-13,03:00:14,0.0,0
10815,2021-1-13,03:00:15,0.0,0
10816,2021-1-13,03:00:16,0.0,0
10817,2021-1-13,03:00:17,0.0,0
10818,2021-1-13,03:00:18,0.0,0
10819,2021-1-13,03:00:19,0.0,0
10820,2021-1-13,03:00:20,0.0,0
10821,2021-1-13,03:00:21,0.0,0
10822,2021-1-13,03:00:22,0.0,0
10823,2021-1-13,03:00:23,0.0,0
10824,2021-1-13,03:00:24,0.0,0
10825,2021-1-13,03:00:25,0.0,0
10826,2021-1-13,03:00:26,0.0,0
10827,2021-1-13,03:00:27,0.0,0
10828,2021-1-13,03:00:28,0.0,0
10829,2021-1-13,03:00:29,0.0,0
10830,2021-1-13,03:00:30,0.0,0
10831,2021-1-13,03:00:31,0.0,0
10832,2021-1-13,03:00:32,0.0,0
10833,2021-1-13,03:00:33,0.0,0
10834,2021-1-13,03:00:34,0.0,0
10835,2021-1-13,03:00:35,0.0,0
10836,2021-1-13,03:00:36,0.0,0
10837,2021-1-13,03:00:37,0.0,0
10838,2021-1-13,03:00:38,0.0,0
10839,2021-1-13,03:00:39,0.0,0
10840,2021-1-13,03:00:40,0.0,0
10841,2021-1-13,03:00:41,0.0,0
10842,2021-1-13,03:00:42,0.0,0
10843,2021-1-13,03:00:43,0.0,0
10844,2021-1-13,03:00:44,0.0,0
10845,2021-1-13,03:00:45,0.0,0
10846,2021-1-13,03:00:46,0.0,0
10847,2021-1-13,03:00:47,0.0,0
10848,2021-1-13,03:00:48,0.0,0
10849,2021-1-13,03:00:49,0.0,0
10850,2021-1-13,03:00:50,0.0,0
10851,2021-1-13,03:00:51,0.0,0
10852,2021-1-13,03:00:52,0.0,0
10853,2021-1-13,03:00:53,0.0,0
10854,2021-1-13,03:00:54,0.0,0
10855,2021-1-13,03:00:55,0.0,0
10856,2021-1-13,03:00:56,0.0,0
10857,2021-1-13,03:00:57,0.0,0
10858,2021-1-13,03:00:58,0.0,0
10859,2021-1-13,03:00:59,0.0,0
10860,2021-1-13,03:01:00,0.0,0
10861,2021-1-13,03:01:01,0.0,0
10862,2021-1-13,03:01:02,0.0,0
10863,2021-1-13,03:01:03,0.0,0
10864,2021-1-13,03:01:04,0.0,0
10865,2021-1-13,03:01:05,0.0,0
10866,2021-1-13,03:01:06,0.0,0
10867,2021-1-13,03:01:07,0.0,0
10868,2021-1-13,03:01:08,0.0,0
10869,2021-1-13,03:01:09,0.0,0
10870,2021-1-13,03:01:10,0.0,0
10871,2021-1-13,03:01:11,0.0,0
10872,2021-1-13,03:01:12,0.0,0
10873,2021-1-13,03:01:13,0.0,0
10874,2021-1-13,03:01:14,0.0,0
10875,2021-1-13,03:01:15,0.0,0
10876,2021-1-13,03:01:16,0.0,0
10877,2021-1-13,03:01:17,0.0,0
10878,2021-1-13,03:01:18,0.0,0
10879,2021-1-13,03:01:19,0.0,0
10880,2021-1-13,03:01:20,0.0,0
10881,2021-1-13,03:01:21,0.0,0
10882,2021-1-13,03:01:22,0.0,0
10883,2021-1-13,03:01:23,0.0,0
10884,2021-1-13,03:01:24,0.0,0
10885,2021-1-13,03:01:25,0.0,0
10886,2021-1-13,03:01:26,0.0,0
10887,2021-1-13,03:01:27,0.0,0
10888,2021-1-13,03:01:28,0.0,0
10889,2021-1-13,03:01:29,0.0,0
10890,2021-1-13,03:01:30,0.0,0
10891,2021-1-13,03:01:31,0.0,0
10892,2021-1-13,03:01:32,0.0,0
10893,2021-1-13,03:01:33,0.0,0
10894,2021-1-13,03:01:34,0.0,0
10895,2021-1-13,03:01:35,0.0,0
10896,2021-1-13,03:01:36,0.0,0
10897,2021-1-13,03:01:37,0.0,0
10898,2021-1-13,03:01:38,0.0,0
10899,2021-1-13,03:01:39,0.0,0
10900,2021-1-13,03:01:40,0.0,0
10901,2021-1-13,03:01:41,0.0,0
10902,2021-1-13,03:01:42,0.0,0
10903,2021-1-13,03:01:43,0.0,0
10904,2021-1-13,03:01:44,0.0,0
10905,2021-1-13,03:01:45,0.0,0
10906,2021-1-13,03:01:46,0.0,0
10907,2021-1-13,03:01:47,0.0,0
10908,2021-1-13,03:01:48,0.0,0
10909,2021-1-13,03:01:49,0.0,0
10910,2021-1-13,03:01:50,0.0,0
10911,2021-1-13,03:01:51,0.0,0
10912,2021-1-13,03:01:52,0.0,0
10913,2021-1-13,03:01:53,0.0,0
10914,2021-1-13,03:01:54,0.0,0
10915,2021-1-13,03:01:55,0.0,0
10916,2021-1-13,03:01:56,0.0,0
10917,2021-1-13,03:01:57,0.0,0
10918,2021-1-13,03:01:58,0.0,0
10919,2021-1-13,03:01:59,0.0,0
10920,2021-1-13,03:02:00,0.0,0
10921,2021-1-13,03:02:01,0.0,0
10922,2021-1-13,03:02:02,0.0,0
10923,2021-1-13,03:02:03,0.0,0
10924,2021-1-13,03:02:04,0.0,0
10925,2021-1-13,03:02:05,0.0,0
10926,2021-1-13,03:02:06,0.0,0
10927,2021-1-13,03:02:07,0.0,0
10928,2021-1-13,03:02:08,0.0,0
10929,2021-1-13,03:02:09,0.0,0
10930,2021-1-13,03:02:10,0.0,0
10931,2021-1-13,03:02:11,0.0,0
10932,2021-1-13,03:02:12,0.0,0
10933,2021-1-13,03:02:13,0.0,0
10934,2021-1-13,03:02:14,0.0,0
10935,2021-1-13,03:02:15,0.0,0
10936,2021-1-13,03:02:16,0.0,0
10937,2021-1-13,03:02:17,0.0,0
10938,2021-1-13,03:02:18,0.0,0
10939,2021-1-13,03:02:19,0.0,0
10940,2021-1-13,03:02:20,0.0,0
10941,2021-1-13,03:02:21,0.0,0
10942,2021-1-13,03:02:22,0.0,0
10943,2021-1-13,03:02:23,0.0,0
10944,2021-1-13,03:02:24,0.0,0
10945,2021-1-13,03:02:25,0.0,0
10946,2021-1-13,03:02:26,0.0,0
10947,2021-1-13,03:02:27,0.0,0
10948,2021-1-13,03:02:28,0.0,0
10949,2021-1-13,03:02:29,0.0,0
10950,2021-1-13,03:02:30,0.0,0
10951,2021-1-13,03:02:31,0.0,0
10952,2021-1-13,03:02:32,0.0,0
10953,2021-1-13,03:02:33,0.0,0
10954,2021-1-13,03:02:34,0.0,0
10955,2021-1-13,03:02:35,0.0,0
10956,2021-1-13,03:02:36,0.0,0
10957,2021-1-13,03:02:37,0.0,0
10958,2021-1-13,03:02:38,0.0,0
10959,2021-1-13,03:02:39,0.0,0
10960,2021-1-13,03:02:40,0.0,0
10961,2021-1-13,03:02:41,0.0,0
10962,2021-1-13,03:02:42,0.0,0
10963,2021-1-13,03:02:43,0.0,0
10964,2021-1-13,03:02:44,0.0,0
10965,2021-1-13,03:02:45,0.0,0
10966,2021-1-13,03:02:46,0.0,0
10967,2021-1-13,03:02:47,0.0,0
10968,2021-1-13,03:02:48,0.0,0
10969,2021-1-13,03:02:49,0.0,0
10970,2021-1-13,03:02:50,0.0,0
10971,2021-1-13,03:02:51,0.0,0
10972,2021-1-13,03:02:52,0.0,0
10973,2021-1-13,03:02:53,0.0,0
10974,2021-1-13,03:02:54,0.0,0
10975,2021-1-13,03:02:55,0.0,0
10976,2021-1-13,03:02:56,0.0,0
10977,2021-1-13,03:02:57,0.0,0
10978,2021-1-13,03:02:58,0.0,0
10979,2021-1-13,03:02:59,0.0,0
10980,2021-1-13,03:03:00,0.0,0
10981,2021-1-13,03:03:01,0.0,0
10982,2021-1-13,03:03:02,0.0,0
10983,2021-1-13,03:03:03,0.0,0
10984,2021-1-13,03:03:04,0.0,0
10985,2021-1-13,03:03:05,0.0,0
10986,2021-1-13,03:03:06,0.0,0
10987,2021-1-13,03:03:07,0.0,0
10988,2021-1-13,03:03:08,0.0,0
10989,2021-1-13,03:03:09,0.0,0
10990,2021-1-13,03:03:10,0.0,0
10991,2021-1-13,03:03:11,0.0,0
10992,2021-1-13,03:03:12,0.0,0
10993,2021-1-13,03:03:13,0.0,0
10994,2021-1-13,03:03:14,0.0,0
10995,2021-1-13,03:03:15,0.0,0
10996,2021-1-13,03:03:16,0.0,0
10997,2021-1-13,03:03:17,0.0,0
10998,2021-1-13,03:03:18,0.0,0
10999,2021-1-13,03:03:19,0.0,0
11000,2021-1-13,03:03:20,0.0,0
11001,2021-1-13,03:03:21,0.0,0
11002,2021-1-13,03:03:22,0.0,0
11003,2021-1-13,03:03:23,0.0,0
11004,2021-1-13,03:03:24,0.0,0
11005,2021-1-13,03:03:25,0.0,0
11006,2021-1-13,03:03:26,0.0,0
11007,2021-1-13,03:03:27,0.0,0
11008,2021-1-13,03:03:28,0.0,0
11009,2021-1-13,03:03:29,0.0,0
11010,2021-1-13,03:03:30,0.0,0
11011,2021-1-13,03:03:31,0.0,0
11012,2021-1-13,03:03:32,0.0,0
11013,2021-1-13,03:03:33,0.0,0
11014,2021-1-13,03:03:34,0.0,0
11015,2021-1-13,03:03:35,0.0,0
11016,2021-1-13,03:03:36,0.0,0
11017,2021-1-13,03:03:37,0.0,0
11018,2021-1-13,03:03:38,0.0,0
11019,2021-1-13,03:03:39,0.0,0
11020,2021-1-13,03:03:40,0.0,0
11021,2021-1-13,03:03:41,0.0,0
11022,2021-1-13,03:03:42,0.0,0
11023,2021-1-13,03:03:43,0.0,0
11024,2021-1-13,03:03:44,0.0,0
11025,2021-1-13,03:03:45,0.0,0
11026,2021-1-13,03:03:46,0.0,0
11027,2021-1-13,03:03:47,0.0,0
11028,2021-1-13,03:03:48,0.0,0
11029,2021-1-13,03:03:49,0.0,0
11030,2021-1-13,03:03:50,0.0,0
11031,2021-1-13,03:03:51,0.0,0
11032,2021-1-13,03:03:52,0.0,0
11033,2021-1-13,03:03:53,0.0,0
11034,2021-1-13,03:03:54,0.0,0
11035,2021-1-13,03:03:55,0.0,0
11036,2021-1-13,03:03:56,0.0,0
11037,2021-1-13,03:03:57,0.0,0
11038,2021-1-13,03:03:58,0.0,0
11039,2021-1-13,03:03:59,0.0,0
11040,2021-1-13,03:04:00,0.0,0
11041,2021-1-13,03:04:01,0.0,0
11042,2021-1-13,03:04:02,0.0,0
11043,2021-1-13,03:04:03,0.0,0
11044,2021-1-13,03:04:04,0.0,0
11045,2021-1-13,03:04:05,0.0,0
11046,2021-1-13,03:04:06,0.0,0
11047,2021-1-13,03:04:07,0.0,0
11048,2021-1-13,03:04:08,0.0,0
11049,2021-1-13,03:04:09,0.0,0
11050,2021-1-13,03:04:10,0.0,0
11051,2021-1-13,03:04:11,0.0,0
11052,2021-1-13,03:04:12,0.0,0
11053,2021-1-13,03:04:13,0.0,0
11054,2021-1-13,03:04:14,0.0,0
11055,2021-1-13,03:04:15,0.0,0
11056,2021-1-13,03:04:16,0.0,0
11057,2021-1-13,03:04:17,0.0,0
11058,2021-1-13,03:04:18,0.0,0
11059,2021-1-13,03:04:19,0.0,0
11060,2021-1-13,03:04:20,0.0,0
11061,2021-1-13,03:04:21,0.0,0
11062,2021-1-13,03:04:22,0.0,0
11063,2021-1-13,03:04:23,0.0,0
11064,2021-1-13,03:04:24,0.0,0
11065,2021-1-13,03:04:25,0.0,0
11066,2021-1-13,03:04:26,0.0,0
11067,2021-1-13,03:04:27,0.0,0
11068,2021-1-13,03:04:28,0.0,0
11069,2021-1-13,03:04:29,0.0,0
11070,2021-1-13,03:04:30,0.0,0
11071,2021-1-13,03:04:31,0.0,0
11072,2021-1-13,03:04:32,0.0,0
11073,2021-1-13,03:04:33,0.0,0
11074,2021-1-13,03:04:34,0.0,0
11075,2021-1-13,03:04:35,0.0,0
11076,2021-1-13,03:04:36,0.0,0
11077,2021-1-13,03:04:37,0.0,0
11078,2021-1-13,03:04:38,0.0,0
11079,2021-1-13,03:04:39,0.0,0
11080,2021-1-13,03:04:40,0.0,0
11081,2021-1-13,03:04:41,0.0,0
11082,2021-1-13,03:04:42,0.0,0
11083,2021-1-13,03:04:43,0.0,0
11084,2021-1-13,03:04:44,0.0,0
11085,2021-1-13,03:04:45,0.0,0
11086,2021-1-13,03:04:46,0.0,0
11087,2021-1-13,03:04:47,0.0,0
11088,2021-1-13,03:04:48,0.0,0
11089,2021-1-13,03:04:49,0.0,0
11090,2021-1-13,03:04:50,0.0,0
11091,2021-1-13,03:04:51,0.0,0
11092,2021-1-13,03:04:52,0.0,0
11093,2021-1-13,03:04:53,0.0,0
11094,2021-1-13,03:04:54,0.0,0
11095,2021-1-13,03:04:55,0.0,0
11096,2021-1-13,03:04:56,0.0,0
11097,2021-1-13,03:04:57,0.0,0
11098,2021-1-13,03:04:58,0.0,0
11099,2021-1-13,03:04:59,0.0,0
11100,2021-1-13,03:05:00,0.0,0
11101,2021-1-13,03:05:01,0.0,0
11102,2021-1-13,03:05:02,0.0,0
11103,2021-1-13,03:05:03,0.0,0
11104,2021-1-13,03:05:04,0.0,0
11105,2021-1-13,03:05:05,0.0,0
11106,2021-1-13,03:05:06,0.0,0
11107,2021-1-13,03:05:07,0.0,0
11108,2021-1-13,03:05:08,0.0,0
11109,2021-1-13,03:05:09,0.0,0
11110,2021-1-13,03:05:10,0.0,0
11111,2021-1-13,03:05:11,0.0,0
11112,2021-1-13,03:05:12,0.0,0
11113,2021-1-13,03:05:13,0.0,0
11114,2021-1-13,03:05:14,0.0,0
11115,2021-1-13,03:05:15,0.0,0
11116,2021-1-13,03:05:16,0.0,0
11117,2021-1-13,03:05:17,0.0,0
11118,2021-1-13,03:05:18,0.0,0
11119,2021-1-13,03:05:19,0.0,0
11120,2021-1-13,03:05:20,0.0,0
11121,2021-1-13,03:05:21,0.0,0
11122,2021-1-13,03:05:22,0.0,0
11123,2021-1-13,03:05:23,0.0,0
11124,2021-1-13,03:05:24,0.0,0
11125,2021-1-13,03:05:25,0.0,0
11126,2021-1-13,03:05:26,0.0,0
11127,2021-1-13,03:05:27,0.0,0
11128,2021-1-13,03:05:28,0.0,0
11129,2021-1-13,03:05:29,0.0,0
11130,2021-1-13,03:05:30,0.0,0
11131,2021-1-13,03:05:31,0.0,0
11132,2021-1-13,03:05:32,0.0,0
11133,2021-1-13,03:05:33,0.0,0
11134,2021-1-13,03:05:34,0.0,0
11135,2021-1-13,03:05:35,0.0,0
11136,2021-1-13,03:05:36,0.0,0
11137,2021-1-13,03:05:37,0.0,0
11138,2021-1-13,03:05:38,0.0,0
11139,2021-1-13,03:05:39,0.0,0
11140,2021-1-13,03:05:40,0.0,0
11141,2021-1-13,03:05:41,0.0,0
11142,2021-1-13,03:05:42,0.0,0
11143,2021-1-13,03:05:43,0.0,0
11144,2021-1-13,03:05:44,0.0,0
11145,2021-1-13,03:05:45,0.0,0
11146,2021-1-13,03:05:46,0.0,0
11147,2021-1-13,03:05:47,0.0,0
11148,2021-1-13,03:05:48,0.0,0
11149,2021-1-13,03:05:49,0.0,0
11150,2021-1-13,03:05:50,0.0,0
11151,2021-1-13,03:05:51,0.0,0
11152,2021-1-13,03:05:52,0.0,0
11153,2021-1-13,03:05:53,0.0,0
11154,2021-1-13,03:05:54,0.0,0
11155,2021-1-13,03:05:55,0.0,0
11156,2021-1-13,03:05:56,0.0,0
11157,2021-1-13,03:05:57,0.0,0
11158,2021-1-13,03:05:58,0.0,0
11159,2021-1-13,03:05:59,0.0,0
11160,2021-1-13,03:06:00,0.0,0
11161,2021-1-13,03:06:01,0.5653191865488849,0
11162,2021-1-13,03:06:02,0.26897629004841034,0
11163,2021-1-13,03:06:03,0.04000000000000001,0
